,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
594,0.25663967940266474,0.02450312775358441,2.7588361874598064,0.721585621225508,0.8084347197575634,1.5490183251262641,0.8396419291518535,3.013598695775496,-13.005666578957863,-12.370150202664774,-12.078343782560179,-11.830873883290437,0.06804923583200628,0.07212737090393047,0.05013105648825738,-0.01556678883342445,-12.099424436791182,-11.536568255993059,-11.215361073440464,-10.993724462531071,0.7333893398528465,0.7165281607112202,0.7157107913464978,0.7130549524652815,0.5339723209259732,0.5319143165288955,0.5399456218899278,0.5006618331960274,-11.056535000719268,-10.512354888125024,-10.179207949594204,-9.888002149586468
595,0.21258274260252966,0.02397461151102092,4.788110475017246,1.274858229708439,0.7175315832128095,0.1707041557785124,0.5963715588390448,0.684071534422225,-10.829186789300628,-9.614927396026747,-9.117471919202277,-9.330212500936957,0.8697200919788485,0.30817969007701734,0.7485624262082923,0.8040192844613077,-9.900471504976778,-10.080246863160081,-11.882131610296026,-12.268258620678331,1.600944286690222,1.5913666317390325,1.2010781078012633,0.7601586161004691,1.2592816326571572,1.1119000263295784,0.6204168748173058,0.5996447250987613,-8.729938052444945,-8.063569343085675,-8.346797074909874,-9.381334063367595
596,0.38363104779345897,0.023648861154122743,4.4479721781366965,0.9720942466254814,0.7345992650738824,1.3613281599222682,0.2398855218863026,-0.9033896919395756,-10.682211189234776,-9.68503996423993,-9.253218249015521,-9.200646311577586,2.107236924250817,0.9911561851838293,0.6142421933476032,0.7817326759591623,-10.381985586381818,-9.365347162629432,-9.815129255609044,-12.958613684288435,1.984770945278004,2.250566345030746,1.8971370724776069,1.322330668668344,1.5739637477843191,1.7033273220288234,1.429680027530042,1.5726206418019568,-8.758989992383894,-8.370479258995989,-8.294655182743252,-8.920476632162929
597,0.3578436683796697,0.022418773375136074,3.8569449410249934,1.2197004724717235,0.753980389084136,1.028195821809582,0.947937118730787,-3.013934508425184,-9.094065476189359,-8.11991548089232,-8.920334784720023,-8.86624929474628,1.2945612598481284,1.1164274852038927,1.1869637206178487,0.8147106435797422,-9.332168798091907,-7.700490604792666,-7.368537960933348,-8.174317922319675,1.7051779360994863,1.4620614335551256,1.514058540686274,1.398951942689001,1.3007607931551095,1.139493375515211,0.8154289700697722,0.6822848393452186,-9.201741803415022,-7.776682702946331,-7.089521442934866,-6.976152152848201
598,0.24522956010540026,0.02054777844140329,2.03598486709569,1.2912184414088728,0.6822864670985658,0.912419605835806,0.5841038928497304,4.889989197308196,-12.9549834648458,-12.100787491087782,-11.71238090370422,-11.42944527193263,-0.08267945303076667,-0.21916233431018628,-0.31417381082301243,-0.3702987571189194,-11.340485499513136,-10.479958785995512,-10.057768805869943,-9.752715908375775,0.18911434075069816,0.1100347955117208,0.0751368329311949,0.09010164072805749,0.35775523063437775,0.26286972233939626,0.14838053932733367,0.04681211492576385,-10.714001071060602,-9.794928188559968,-9.34784809668884,-9.029400061298118
599,0.3089385638102703,0.023474638598666293,2.31862786487448,1.068371094801417,0.7195628611165052,1.1642413840019141,0.12097031943912155,-3.8060602811649478,-11.207004468327714,-10.358650063765092,-10.094812157366333,-9.883013415800765,1.1610265086796652,1.0858044325620035,1.077905870693748,1.0635616892077664,-11.200692121587064,-10.208268195576894,-9.770866890792774,-9.502235222452262,1.3551289410558411,1.306410077272575,1.2698587738605258,1.2388932627503966,0.9837961800941325,0.9431355909228133,0.8998257496736508,0.8594466601946955,-11.043674084254151,-10.10984426432696,-9.648967986009168,-9.278075947220213
600,0.15222272083499935,0.019169252429770304,4.616062575205904,1.0671731388107872,0.7680039631844544,0.79823049431527,0.2782096912909674,-0.12117241570819193,-12.08581882629346,-11.272438395926356,-10.882808241399824,-10.58253144059373,1.0544023511088823,0.7883437684832686,0.7709845864862674,0.7519410169861943,-11.993449708433165,-11.618396869454761,-11.373619271960413,-11.277988755207168,1.642648738980834,1.6688611963478,1.5776415097454934,1.510818908802689,1.347707136691335,1.3948226143520654,1.3748184784547124,1.3894589940374529,-10.593946200116186,-10.157469358106033,-9.918453886472605,-9.66640830948726
601,0.12028336376072822,0.024372984730725408,1.7615884227883305,1.13512722695875,0.7156247951884661,0.54026364820404,0.20451273392779787,-5.246035357818938,-14.079376029781955,-13.599954702123489,-13.289747103438728,-12.948848114423214,1.0823398738673504,1.030511362919742,1.0508137225280632,1.06051840448493,-13.88346789285364,-13.447659524260926,-13.232549651788853,-12.978542400704582,1.2588285203272163,1.2776733883263436,1.2755866116538963,1.2844522497267226,0.9018903543532243,0.888426811443844,0.8981987129504142,0.9353023911325555,-13.564287216278162,-13.103781156372554,-12.885732952927672,-12.67904699036347
602,0.28157547110073955,0.019585275429336586,4.384846541956789,0.8959563858586366,0.6861571343295741,0.887681899470278,0.2646721150281788,-5.397592009973712,-8.017071355863886,-7.971954842933116,-8.693420859655498,-8.458866015493296,0.980393896817927,0.9971066733015164,0.931342669777802,0.8325651651422744,-8.047584964576782,-7.054669512591245,-7.3462343622440835,-8.06164632017728,1.1493343464868213,1.0071522122485448,1.1062936695056111,1.0005869219903496,0.8476152206980272,0.7101069868565731,0.566887220754793,0.5445163007060099,-8.324230628374819,-7.172293865120147,-6.83102454136614,-6.99326742135447
603,0.026210495921473474,0.02083680228261813,2.8558439050710067,1.0976729349667673,0.8093513278327137,1.1848453014222902,0.5311619846670237,1.6053757721912145,-18.243887573893456,-18.288343349026906,-18.441989515154358,-18.624590092918396,0.5642516918391887,0.60019914144246,0.6189636995622553,0.6160046737756353,-19.714918222025826,-20.001606004992865,-20.20984759045674,-20.486584201117353,0.9670723372760821,0.8978083557034803,0.9007533500041609,0.9064315964095416,0.770819408207915,0.7366250443867599,0.7134654709699814,0.7041205331332313,-17.70601294062272,-17.898749100719602,-18.054463763816106,-18.260571856594794
604,0.18855477000945262,0.021396209372143257,2.9068463858018383,1.232116175247636,0.7630622882494796,1.8178848714996116,0.5712571228253192,3.0470953291235503,-13.096575915301923,-12.266294780541289,-11.833642225603185,-11.45798905694284,0.17138554794030783,0.09100656266693619,0.03065556403015658,-0.030509307795046008,-12.127244713930375,-11.386932603926061,-11.01487891461513,-10.770446275437113,0.8181649807552834,0.799450438425672,0.8026842683951871,0.7747085744784546,0.677505368192917,0.6346013080768269,0.5660066844107549,0.4992703990768277,-11.141181032686935,-10.34957740534229,-9.923656680252938,-9.598964798861374
605,0.3581411136689922,0.020567458251931934,3.116690527218161,0.764644289822737,0.6513290102755278,1.8267607643534418,0.38718922738259237,5.878916922736909,-10.470737682702211,-9.758649228243183,-9.621151599632446,-9.501788623408366,-0.1154037510313746,-0.1820840692688287,-0.15716397806300333,-0.1590054224241235,-8.939443225224192,-8.143599115857919,-7.878407297798892,-7.818646560499225,-0.2201988436873164,-0.21706911604337395,-0.09281891702101581,-0.03534954990522375,0.13624796575297246,-0.05379104947120814,-0.08862041820118813,-0.05314523390682464,-8.644436884693748,-7.871016271618609,-7.556530404227568,-7.350925890590893
606,0.15728403274247651,0.024345275960431203,4.346818925349648,1.2458920769876802,0.7906143649916257,1.944149296390824,0.6299515705237213,-2.39379527185578,-11.972747612753187,-11.265118203412325,-10.979686309722618,-10.66373149130607,1.463894479361991,1.1855146649747101,1.1213947382414495,1.0601874402106548,-12.078182253636438,-11.176866752529,-10.855356079275118,-10.683421778279293,1.7243790824568788,1.8070419919257312,1.7712805552709665,1.699572087722611,1.3970895258246705,1.4182940394658659,1.298630693965141,1.2501850361367541,-11.137236955004678,-10.494174401596533,-10.10470801380413,-9.845729988826147
607,0.37943792577050406,0.025927042428882323,2.1240237133459647,0.945393767259829,0.6983278013474121,0.6089525570343239,0.6292579627517005,-0.6297520470125644,-13.572812293165383,-12.56554171717817,-12.152282238931846,-11.801451549167465,1.8212603361361177,1.3565312074668596,1.2948931182024364,1.216388510321463,-13.193106700718115,-12.327171554317172,-11.976038788826026,-11.721270218503369,1.8927369502484777,2.038443568440408,1.997077235826335,1.944037751368357,1.4722102686267173,1.6469871446184665,1.6106787507527924,1.587564646218962,-11.84063595861044,-11.298222117506912,-10.898566860788298,-10.600060940421754
608,0.2201038868218264,0.02075138375455141,4.653357550154139,0.7266294285601005,0.6703334379178006,1.0262171766827821,0.9740429928024303,0.3203300305316281,-11.315608187281901,-10.64074774155683,-10.34422257523526,-10.137392544510194,0.9141554446041303,0.6669603857393587,0.662200142045181,0.6390660457060385,-10.934876187340535,-10.718301106186921,-10.571827721767713,-10.559960807801556,1.5631657030563817,1.5772495592274671,1.483295064181336,1.4232445879109088,1.2401708272257672,1.2325766173782582,1.205389756702123,1.2094895967587045,-9.644972060799558,-9.311181709783785,-9.152298666828452,-8.992988372536901
609,0.13960595394880276,0.022060548870372818,2.9809924981080225,0.9368242177732288,0.6501723804638535,0.0032567482246086,0.22458568630539855,-1.2239153325883683,-13.89268407225622,-13.219754341604316,-12.890551764890102,-12.550827432461263,1.385021451704487,1.2169610428600213,1.2957435575728502,1.3015565641786955,-14.000966444008569,-13.366018800088586,-12.985897432562222,-12.639558947000674,1.7212862587368019,1.8403076610479068,1.8476985474841374,1.851674570746334,1.411859828421657,1.548820426328378,1.553392813587796,1.567346985722099,-12.706207631651237,-12.351467180534977,-11.960650081905056,-11.559737866665824
610,0.22124924588520303,0.024501187306247185,3.8028857301735073,1.1315529758333693,0.6667402821944048,1.7942519124490202,0.25570590843128504,4.030889587431215,-11.315655627159806,-10.817178671937425,-10.481088901949557,-10.426430950200267,-0.0730194002816045,-0.5328274734642118,-0.5601545596836186,-0.5165223650280043,-9.771477521182412,-9.284417800323315,-9.317902650648886,-9.433267576970348,0.37140748788853345,0.28941279734887077,0.2863437417784117,0.17971246809547664,0.5047504943596725,0.07637638155647324,-0.16079967121617814,-0.060888893512121935,-8.95554092535624,-8.226439303250414,-8.206232767321264,-8.214389775797555
611,0.019342875273795815,0.0203476720363365,3.0240193688295296,0.9377914456011263,0.6710568497121426,1.881187471879646,0.7118256038363928,-5.4756903560031205,-18.407402407228567,-18.587488142565277,-18.978555566720424,-19.57036862545964,0.8996139113463847,0.9167647031002436,0.9907473094357961,1.1242818606718374,-18.529323293490634,-18.715385112317698,-19.022874689637305,-19.01952648437458,1.3515846524909922,1.2694782857059015,1.333933309299078,1.5485251223287653,0.9627623749880498,0.8698155730889678,0.8667182932915417,0.8051529465940234,-17.957922009823204,-18.080086694446184,-18.41843852736367,-18.819568441544142
612,0.3754875579757129,0.022687366837327368,2.8746604891872485,0.7308463238307275,0.6824025566769718,0.7189395271590919,0.16252816415220478,-1.0005832349387873,-12.563252462688295,-11.695615514440968,-11.372238659535363,-11.060949732025176,1.8221985221470136,1.3615831009300319,1.307853842695417,1.2485206055409268,-12.325804992223494,-11.474720833192448,-11.132854984807299,-10.90790617182574,1.8794217143096632,2.016924867579916,1.9611710316870477,1.9002361465435773,1.4616947509595548,1.5759536840173187,1.4943135025841427,1.4658047830427015,-11.062888984352321,-10.58872282798274,-10.23087694094484,-9.955924494695903
613,0.34985632923633314,0.019098558319961653,2.1408590348062106,0.9311588136864357,0.643138511473583,0.21471675640903398,0.12625062686809807,-4.006650485308836,-10.683467314690215,-9.83815381480156,-9.518979548082243,-9.258299487551323,1.072372802806154,1.0204238154344007,1.0150269693210858,1.0045724328408632,-10.623290179367755,-9.656495740792407,-9.219890446878182,-8.90262103932646,1.1995194850257973,1.143539866483189,1.1152367282779792,1.0929132041190868,0.8381593792032679,0.7971050965614341,0.7714390404241516,0.7523456859144654,-10.584040566049389,-9.622753887857362,-9.169402037837486,-8.796738665149922
614,0.1390825570196075,0.01960918918268266,4.675187793390454,0.9696477358831558,0.7909931040922737,0.268376524408348,0.9844547651527407,-4.026302679891696,-11.367150402486383,-10.623573945667069,-10.222931361845628,-9.94031685257485,1.222529606751519,1.147146001036281,1.1398728932417213,1.1120731821071388,-11.413637484640137,-10.645095935470811,-10.171868564267461,-9.78310169527044,1.4715859864878378,1.5267572819487711,1.5183983296753871,1.4948899760149137,1.1154897122450866,1.1662661125039637,1.142489298991867,1.1013393207530096,-10.922432609008466,-10.308667050260368,-9.843741771155244,-9.421159112736547
615,0.3955666314667952,0.025318362887731986,2.5017065907266236,1.0531139223777688,0.7567004734014534,0.821245468821376,0.9594992134815827,4.280457459228108,-11.67831555645955,-11.00636980773267,-10.822962391384856,-10.660528533973078,0.043132444017901304,-0.31323304079859327,-0.48854937886650107,-0.486900490620509,-10.082699737046818,-9.227238199216107,-8.968911380040835,-8.901899926209099,0.22828983985296172,0.05575381980809686,0.03962371083729028,0.10577914683554618,0.49033024484398646,0.2064490305161348,-0.06824871635989462,-0.13376747825665875,-9.480399978644193,-8.518859402035327,-8.220259559653393,-8.112636245590867
616,0.20918220039595622,0.021888969915997473,4.4142298294934434,0.9630046635581644,0.7729115829316107,0.01723765393253416,0.15831490845943302,-2.0276019840398756,-11.262032349925423,-10.792796415457133,-10.529863359380814,-10.251805088153072,1.4923719015768897,1.1032320475518675,1.055336042641369,1.0375354340120762,-11.274822807588144,-10.526139259852929,-10.468033782579644,-10.36622654141123,1.7495699684662027,1.8538655890748599,1.7443912538899982,1.656484505540475,1.4193655885569263,1.3647186554716073,1.2273733879868005,1.2510449622870823,-10.27009595986442,-9.80845540514522,-9.585017673856006,-9.439966455473703
617,0.11413922003795869,0.025182496641568602,4.117137688764999,1.0158169497758613,0.6644552047581831,0.510452828807756,0.23121416057940064,1.00674902637396,-12.846862739210332,-12.183038410357858,-11.796512672325917,-11.398818214579327,0.6731845490377893,0.6489967198198701,0.6154306785883542,0.5471704156859686,-12.612551651333106,-11.905797861600709,-11.481517379397125,-11.191366993550272,1.3116408916043425,1.360690382817776,1.3871405153822105,1.3849525962277407,1.058561579435832,1.1239526782353704,1.125708009688396,1.0905331388695079,-11.389285267125892,-10.772665322177172,-10.318183091279842,-9.912549409368404
618,0.10401303798782388,0.024202604695566465,3.1144118636576223,1.1188125303868672,0.6447682344512967,0.0741218901835382,0.6452142295245216,4.314984942030154,-14.034848719424641,-13.461063411763229,-13.134120561168778,-12.799627177559133,-0.16335197481655547,-0.07049557177118956,-0.046635783262045656,-0.0836805940885795,-13.11105440197158,-12.519510752880759,-12.087847483734452,-11.690146863723296,0.48013689663621384,0.4830927846307064,0.5018925367918644,0.5144092700193444,0.30891145360330424,0.3957336256841177,0.4628021499530774,0.46904108108917525,-12.06194322576497,-11.562248715665724,-11.170281703134757,-10.751261119516942
619,0.3946974929298787,0.024354214107860574,4.656954918632376,1.2838243880241647,0.667664444860611,1.6620402184082201,0.3801203597823814,4.131366205089721,-8.648777863799541,-8.265349563009517,-7.942594951832987,-7.657472475583891,-0.13893507320453174,-0.6667773474023192,-0.551076040539999,0.004724708748635418,-6.919954074149576,-5.954315011409006,-6.038866641380706,-7.768708065967176,-0.07651457853238083,-0.11129299201549345,0.14094729056198887,0.10978068631513796,0.37183347226213787,-0.3774492125970725,-0.14327698003047484,0.21247438855623774,-6.337545503026679,-5.391100399718174,-4.959634875890045,-5.239759690508298
620,0.3708410281852984,0.024436715708501165,2.8011749849737373,1.2668781090097037,0.7748451797933922,0.3892255102763879,0.09425367742961739,-1.9726257542688366,-11.261960838261158,-10.023544094687805,-10.121985419507725,-10.235258206881575,1.6844790437326644,1.2877134165498474,1.2111699691645395,0.9855043967577958,-11.345879207557502,-9.897749889587864,-9.300646026220804,-9.458858418885784,1.8903635419432632,1.8448469032082835,1.8017893000180465,1.7123434427640671,1.4940740956199363,1.482118883384131,1.2153554058661327,0.9831641452356906,-10.599119011857697,-9.479916779088661,-8.883332240077449,-8.6942868037075
621,0.03350896014491561,0.02408869821217004,3.692595379429846,1.2274713849411816,0.7137293556594058,0.0897448117989116,0.9628207817075962,-0.06441248461884008,-16.848660547815722,-16.76759254422959,-16.81427797958252,-16.825757188719603,0.7729761435864491,0.7422978711750082,0.7674968458246885,0.7695706008070115,-18.15259150299343,-18.147045546659964,-18.00866364848697,-17.819386081900745,1.2682070096287417,1.233503705581956,1.256073217347801,1.296668757453401,1.2355437729218461,1.2642867122543762,1.259587139081505,1.2747761642557347,-16.23240050993943,-16.298893893814082,-16.26220483463182,-16.17795579106852
622,0.045087112565529545,0.02033098183734296,4.780880466851291,1.1241823744916823,0.8042516497545968,0.0943267009137198,0.15592121761681535,2.903888831986116,-14.429271952772899,-14.025232919887012,-13.695490263880389,-13.30287934900059,0.3031313351132841,0.3100243722197951,0.2748915187274668,0.2264906954851743,-14.679160159795574,-13.97846605884191,-13.500615592525728,-13.119602134676263,0.8745939529545609,0.9313770786897912,0.9878382724753986,1.0123839811464277,0.6908697143166738,0.8199054670549839,0.8399336367284512,0.8125845427332337,-13.30651426094349,-12.761965734699148,-12.289771893318376,-11.84111018698765
623,0.05906917048429123,0.019414731477145106,2.673903635812877,1.0045687709181106,0.6748849924476864,0.733239215247798,0.8685780783309927,4.588638101150281,-15.986784574378355,-15.897470135120638,-15.90678686727017,-15.912490754360082,-0.19938012576564323,-0.14775158037210245,-0.13032945890595532,-0.11528053795470411,-15.910025301683348,-15.888147330807746,-15.78981835901325,-15.690556181365412,0.4622091282212951,0.43229864766661136,0.442130486322903,0.460868214029777,0.14147173872204016,0.15096399789608525,0.19812004455213852,0.2483125492313816,-14.507910347409888,-14.524587074804478,-14.478113126896114,-14.404694392996383
624,0.2214614318353358,0.022273195659772024,2.1077721656523876,0.8091733833825682,0.7629067371759097,1.917093674190342,0.14875222962115892,-5.516257914192974,-12.168772830483638,-11.597426504297333,-11.264041223675614,-10.992556382295028,1.037608360258211,1.004205611089172,1.0099668372153996,1.0020876859149523,-11.969348593123602,-11.419689979512905,-11.131152221832759,-10.843932221106197,1.1436916936428714,1.151765360298894,1.1525285511279588,1.1491203850589626,0.8163512695361508,0.8012564589642475,0.807389533489272,0.8193966160563471,-11.795259100425792,-11.208342978256956,-10.939553836923443,-10.69570021829254
625,0.30309815400753864,0.022608862471983068,3.1688733657618977,1.1802651081635616,0.7396432026321534,0.6646753291450439,0.52568552444505,-4.71862901699916,-9.63264517453134,-8.695146387209292,-8.995859071572564,-9.27288817331247,1.0962069686586604,1.0009916331836106,1.0529474832134487,0.9713554683166634,-9.850568708688463,-8.492266452592967,-8.042547271696543,-8.24339695974284,1.3425165148016636,1.199011862210791,1.1341271929039711,1.146017661118904,0.9669374892847401,0.907170640532769,0.7766274566841918,0.6507211140116558,-9.92110057329066,-8.732817267538364,-8.088119528249887,-7.774754192469079
626,0.3572292524521753,0.021023853127289566,3.2141487826992297,0.7335226690236013,0.7159799947234895,0.4610702900053,0.8877758936053426,-5.067996294393204,-9.544617699459863,-8.924871766288664,-8.809216667551546,-8.638124733027848,0.9971241511845194,0.9576598965078683,0.9575241219719598,0.9420595728342727,-9.484595898312715,-8.611636862233766,-8.30878831482386,-8.164202616981505,1.0884955254329665,1.0285172923884807,1.0036141760735198,0.986185546245298,0.7671245316470738,0.7258024299727719,0.6861940558166278,0.660803037885459,-9.524028105119092,-8.658134119039392,-8.251847924172647,-7.969196951524796
627,0.14499186590153018,0.021219602980371798,2.646413366380938,0.759321204952104,0.6444447986873146,1.18656617859751,0.9215786016665541,4.458334550952539,-13.919359800460244,-13.49635646374507,-13.301413675525659,-13.140678626672468,-0.28949329591295514,-0.2412177705130738,-0.22681012037415696,-0.24909295694209252,-12.744690905673497,-12.387120743327579,-12.142397125597324,-11.952249945937767,0.32869957403694594,0.32058256849224004,0.32576347583824244,0.3271654960542886,0.18105747599822564,0.20518784475749463,0.2399730479607404,0.2409719163538111,-11.742589565680357,-11.412470783096502,-11.190007077111673,-10.980468297298458
628,0.361649171590591,0.02203863134471164,2.3344954538676412,1.1131982679028067,0.6514059078783216,1.596114894469734,0.5530835980617352,4.703563720213248,-11.427049780028403,-10.60635183436318,-10.392952211829325,-10.34198276392713,0.03447535636132999,-0.2463325891256656,-0.36547123746876253,-0.34366405815348683,-9.831226446210348,-8.87053409608408,-8.496366726833568,-8.377558080133914,0.047892238039793616,-0.1532821019714131,-0.1684109520972036,-0.013404478797874205,0.40925031597853884,0.13835850534165484,-0.10867153167719856,-0.16331427140522856,-9.378135068972403,-8.387100740254759,-8.036739961438606,-7.862002678921064
629,0.2602933643182648,0.02541095009446796,3.6063369882800376,1.0089636512060651,0.7977552170233289,1.591437811948358,0.43685504529462177,1.4213535968502953,-11.96726883916298,-11.100342967787968,-10.67337050073768,-10.450078026126283,0.5481699666134496,0.2911211127900729,0.3010101823232218,0.31460120745435466,-11.169492471066206,-10.760611700882732,-10.691304968239809,-10.64039315530906,1.260508044400371,1.2546858091477286,1.1564065039713904,1.0484174180236516,1.0224051407141808,0.8598315413134751,0.7241782875208607,0.735790518751,-10.075037114391337,-9.40319631764896,-9.246947102221258,-9.156101380311457
630,0.011757117328483146,0.02503059254285763,3.135871248939842,1.1152552433668168,0.7711572782005881,0.984926380948164,0.9101690575130794,-3.6541167929219043,-20.377647931918485,-20.289614766524657,-21.695876268464136,-20.483216067003287,0.9550912611076224,0.9458782204733401,0.9200233861166998,1.2898305410476136,-20.99664568949553,-20.979150433143914,-21.355378533814424,-21.166861495864637,1.5246835323333179,1.3220972096326329,2.57618831169979,1.0456614820265029,1.0878833478288354,1.078882356731593,1.2917255719429228,1.186300540508686,-20.434422382885764,-20.259934697650685,-21.913137211690863,-20.39073405433536
631,0.1093296257070009,0.019363756537264444,4.634162866634664,1.0878570797269234,0.7095805141984438,1.768602181822528,0.4345483837144407,0.900303407301192,-12.547160706784963,-11.821630382680837,-11.384935114933759,-10.978898408643678,0.7140828261953409,0.6341956238521763,0.5785993187391295,0.5218104818742576,-12.345923050690244,-11.659741742416951,-11.308708380562836,-11.148751283619188,1.357731228220747,1.412157635490156,1.4104466699727953,1.370262850310104,1.1147961116737133,1.1528328506571066,1.1361416779154718,1.088304395598569,-11.099978571593505,-10.44005948080625,-10.007425378442358,-9.669900731911959
632,0.2949810260300923,0.019919831423426047,1.9616856010966233,0.7098577915650792,0.7335602133743324,1.678991623254492,0.11994778065938039,-0.13737611390277493,-13.89585351315008,-13.163272711118749,-12.85173217077637,-12.599892416500245,1.1692676682874585,0.974930966453698,0.9943677173012418,0.9720637239019113,-13.702130044200189,-13.135652971127893,-12.817093781536192,-12.604014025858957,1.6647627727881047,1.7264771634074252,1.703280480859358,1.6943580240202052,1.3470013333427493,1.444986798369544,1.4376461397064102,1.4468135634659076,-12.390404200795606,-11.968923356657013,-11.64750402087632,-11.36623333327643
633,0.2798819380276373,0.022194909730566197,4.912441060810583,0.9513558080846446,0.6740860364790121,1.406286700069438,0.8150689988986872,-4.9951170069929205,-7.433362541898677,-7.598363913463625,-8.541204373536797,-8.276992273798637,0.9919222722668316,1.0401858028588922,0.8879802820434706,0.7192419235255753,-7.455483331325327,-6.442657222800943,-6.981655852886255,-8.40704669422636,1.2005054891408566,1.0446254951128116,1.2239569070816096,1.0169056924630873,0.896245832007551,0.7073701560840782,0.5422981452025173,0.5535989841011206,-7.789580966376226,-6.5202583731101695,-6.217145636401403,-6.630345520687339
634,0.11260980199914651,0.025322152423173885,1.8836119938160525,1.297522804687498,0.7845800612127083,1.6731131853922256,0.07394264722061343,-3.162504161490132,-15.12001572472108,-14.496610180894285,-14.152136823010151,-13.820159788366519,1.2396094331972367,1.1208023699312204,1.1686622692037638,1.1892607135628135,-15.14133985355503,-14.611115409517813,-14.318724953701278,-14.011897633806674,1.574156074086858,1.616655692160413,1.6030665195609568,1.606129470545436,1.1955559718606983,1.2344363158095963,1.2458068145524497,1.2827120877736766,-14.3518901058732,-13.936409442702349,-13.642970868168508,-13.345356656977277
635,0.312074766579352,0.023889918508671223,1.8887751485489075,0.7536980354588945,0.8001098582204431,1.973712014833466,0.7483704317567872,-5.871956387154758,-11.635705710702704,-11.060411820158297,-10.756335309302775,-10.512035750017962,0.986551298621898,0.9583821993608826,0.9602284128253473,0.9538148198870545,-11.426023386479132,-10.816577935530978,-10.537907672154759,-10.28744456500164,1.0470554446689637,1.0406277926677887,1.0374073888113364,1.032013766502268,0.742926061378171,0.7174071812238937,0.7138904681103848,0.7190329266895827,-11.356281822623838,-10.677590772726928,-10.390811411406201,-10.163213806509594
636,0.06251243430463616,0.023010843711928696,1.7471298733633012,1.275471985791624,0.6569999281578371,0.0649363227519206,0.5990270901641108,-0.15743200179375627,-16.910473446475,-16.51595806012099,-16.386457483400953,-16.294568221931154,0.8517054919064401,0.7397983372115722,0.7745838440997893,0.7988861580261417,-17.588177284772375,-17.483559164628566,-17.31970537255149,-17.13627944853401,1.4295906923610646,1.421773296460381,1.3771751378061252,1.3603741763580113,1.2857403846069588,1.3604775698773606,1.3188320660801545,1.3098609479487155,-15.909342392874509,-15.799922833178702,-15.671987592717448,-15.552398030591302
637,0.223275360287931,0.01961656383200898,4.5738768311678175,0.7283557754720095,0.7401270228268625,1.088704320857302,0.5470971672819643,-0.29487472403235504,-11.572174184436097,-10.865037978848013,-10.54616671765255,-10.29863899278461,1.1983789930896223,0.8433673987246219,0.8316167260952132,0.8002132547733473,-11.44162378410389,-11.16424144844947,-10.9678210424628,-10.933023885535395,1.7104245930563609,1.7703692699952454,1.6741970432786084,1.6075599402012126,1.3941332510219893,1.495621063773143,1.4647435688601638,1.4812826861473913,-10.021923527808438,-9.765698238194307,-9.560678363667547,-9.362582924910393
638,0.09448392057013716,0.025552756456379083,3.242663460645847,0.7805026796669697,0.7232976906009764,1.91287950918544,0.2740751488744696,3.6770720877265557,-14.09916505279986,-13.780153975225907,-13.625780794006555,-13.468450500342335,-0.02367859819121423,0.0208074017463823,0.0053171878128372065,-0.037116150110420555,-13.792689600191846,-13.424637217279962,-13.168236618113285,-12.998658085217565,0.6553770687619542,0.6512749549307962,0.672568560622028,0.6890250291513349,0.39418567074580085,0.45724816776840604,0.48959555668674404,0.4736730070254023,-12.513547888471553,-12.228395582328705,-11.983868580358548,-11.761666449762558
639,0.17173168268717826,0.022941008881322104,4.202374430917248,1.0053090335582386,0.6555367757642223,0.82672270439379,0.3120101741328746,-5.439491543004289,-9.853948077282169,-9.323763627832713,-9.099961830265455,-8.871785963718915,1.0369031828722848,0.9997240235679641,0.9934966842237793,0.9864201237254839,-9.811038958211483,-9.00813850103373,-8.725349042665279,-8.492567626955793,1.1774469658506816,1.1450192710064935,1.1259267661616799,1.1092955007327452,0.8655597472375884,0.8250829729412461,0.7813753512258216,0.7534049215556217,-9.783043822633559,-8.992501883339273,-8.581583886638137,-8.26176880416482
640,0.07943972053121545,0.022254458988557567,2.2288061509979205,0.7669665400453846,0.7272739698059532,0.7122788269352159,0.44862428574566254,1.4020741402236725,-15.734926018729702,-15.663223973900676,-15.742203928287186,-15.856606230594066,0.46643927093826765,0.4593576177621148,0.47134889777578787,0.46799822522731416,-16.382245043797127,-16.445140191207948,-16.399527874300652,-16.367377129218227,1.0898115181657988,1.072451873112755,1.0786703465367398,1.1046897776855702,0.833019237398419,0.8370715416852736,0.8493978406136895,0.8740040496814816,-14.669446076065913,-14.746943432417574,-14.76202785597535,-14.773526682124668
641,0.17502820263364127,0.02176159979720274,3.8078304946940147,0.8346526280737018,0.7856546506532236,1.9254841135158203,0.35492194729140975,-4.872932998772711,-11.267427285824247,-10.596407104741058,-10.237669058140114,-10.014037381704656,1.1199517071660272,1.0713192672800451,1.0682240591254946,1.051869745120756,-11.203501416112687,-10.531539133929828,-10.126802764015434,-9.783028007196965,1.3054174342981844,1.3320780278936883,1.3247006690222498,1.3048282581378068,0.956379105474078,0.9727549259033155,0.96725466144015,0.9426765694310726,-10.908409286202781,-10.314744135373582,-9.935572383241006,-9.572409135958498
